,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
519,-0.00010000000055931935,-6.394884621840902e-14,4.192202140984591e-13,-33.11239999999971,-185.27119999999738,201.0646999999996,-4.358753999999972,-218.3837999999949,196.7059460000007,-21.67785399999528,34.57688529235888
520,-7.513989430663059e-13,-5.329070518200751e-13,-8.988365607365267e-13,-38.39340000000059,-176.90230000000085,196.37140000000028,-4.635037439999938,-215.29570000000254,191.73636255999972,-23.559337440002196,34.57570196993678
521,2.5561774918969604e-12,9.999999937804205e-05,0.00010000000137111442,-37.15870000000023,-185.6969999999986,202.3055000000005,-4.692865680000007,-222.85549999999702,197.61263432000027,-25.242865679996527,34.574520916590714
522,9.999999971910256e-05,-4.334310688136611e-13,2.4868995751603507e-13,-31.605200000000195,-178.82790000000412,195.24350000000044,-3.9139264800000166,-210.4330000000146,191.32957351999983,-19.103426480014193,34.5733421236352
523,0.00010000000033194567,-4.263256414560601e-14,-5.3290705182007514e-14,-33.925700000000646,-189.53100000000003,204.16949999999918,-3.4498886399999975,-223.45660000000058,200.71961135999905,-22.736988640001414,34.57216558243455
524,2.41051623106614e-12,6.750155989720952e-13,0.00010000000062859726,-33.52209999999929,-163.39770000000237,181.85349999999937,-4.115291759999997,-196.91969999999637,177.73820823999841,-19.18149175999706,34.57099128440591
525,1.1759482276829658e-12,-1.4850343177386094e-12,2.8421709430404007e-13,-30.87849999999969,-170.09089999999938,182.10830000000016,-4.147300079999981,-200.9694000000098,177.9609999199996,-23.008400080009523,34.56981922100513
526,9.99999978859023e-05,-4.973799150320701e-13,6.465938895416912e-13,-37.745399999999826,-176.9012000000007,191.99700000000007,-4.51352087999998,-214.64649999999958,187.4834791200002,-27.16302087999938,34.568649383747
527,-2.682298827494378e-13,0.0001000000001454282,-1.4779288903810084e-12,-33.08450000000009,-180.72909999999385,193.6674000000013,-4.055964480000021,-213.81349999999264,189.6114355200011,-24.202064479991435,34.56748176419115
528,2.1245227799226996e-12,-0.0001000000003017476,-0.00010000000031595846,-30.586199999999774,-173.665800000003,188.07209999999995,-3.99348791999996,-204.25209999999538,184.07861207999957,-20.17348791999534,34.566316353945155
529,-1.2168044349891716e-12,-7.105427357601002e-14,2.1671553440683056e-13,-35.985000000000056,-182.39859999999962,197.79439999999974,-3.9210976799999813,-218.383599999997,193.8733023200001,-24.510297679997223,34.5651531446641
530,-9.841016890277388e-13,0.00010000000129650743,-2.1316282072803006e-13,-34.974399999999974,-171.38630000000484,184.8404000000001,-4.311199440000009,-206.3604999999996,180.52920056000087,-25.831299439999526,34.56399212805029
531,2.5579538487363607e-13,4.689582056016661e-13,1.5631940186722204e-13,-34.03020000000026,-179.0613999999932,191.89259999999973,-4.261171679999943,-213.09150000000466,187.63142832000005,-25.46007168000483,34.56283329585284
532,-1.8332002582610585e-12,-3.836930773104541e-13,-4.583000645652646e-13,-32.359900000000046,-185.75669999999766,198.3542000000005,-4.3581931199999735,-218.11659999999722,193.9960068800014,-24.120593119996727,34.56167663986738
533,0.00010000000180454549,-7.105427357601002e-14,-1.6342482922482304e-13,-32.54700000000001,-173.07169999999934,187.68550000000056,-4.359816000000036,-205.6184999999956,183.32568400000028,-22.2928159999951,34.560522151935636
